Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Alexandra Miller,Southampton Uni,,253.0,269.0,522,60,15.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Shabnam Alizadeh,London Uni,,257.0,265.0,522,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Carys Evans,Warwick Uni,,262.0,255.0,517,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Klara Krouth̩n,Uni of East Anglia,,263.0,254.0,517,58,18.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Anastasia Paramore,Swansea Uni,,267.0,248.0,515,60,20.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Amy Bode,Aberdeen Uni,,261.0,254.0,515,60,17.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Kirsty Falcus,Lancaster Uni,,265.0,249.0,514,60,15.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Meghan King,Newcastle Uni,,270.0,244.0,514,60,14.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Hannah Whitmore,Surrey Uni,,255.0,257.0,512,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Alice Cotton,Birmingham Uni,,253.0,258.0,511,60,13.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Caitlin Bailey,Bristol Uni,,256.0,253.0,509,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Elizabeth Carr,Oxford Uni,,251.0,258.0,509,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Merry Eady,Huddersfield Uni,,245.0,259.0,504,60,13.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Rebecca Smith,Reading Uni,,254.0,247.0,501,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Neringa Siugzdinyte,Edinburgh Uni,,252.0,246.0,498,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Sarah Williams,Southampton Uni,,252.0,243.0,495,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Laura Mallinson,Loughborough Uni,,240.0,255.0,495,59,11.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Laura Hutchinson,Loughborough Uni,,239.0,254.0,493,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Melissa Clemence,Brunel Uni,,242.0,249.0,491,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Noel Au-Yeung,Plymouth Uni,,256.0,233.0,489,59,9.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Melissa Winder,Huddersfield Uni,,256.0,229.0,485,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Amy Wood,Reading Uni,,243.0,242.0,485,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Ella Wilkinson,Portsmouth Uni,,240.0,244.0,484,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Amy White,Heriot-Watt,,247.0,236.0,483,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Karen Habermann,Cambridge Uni,,247.0,236.0,483,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Courteny Mueller,Napier Uni,,240.0,242.0,482,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Edeline D'Souza,Surrey Uni,,237.0,245.0,482,59,11.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Isobel Hitchen,Cambridge Uni,,247.0,234.0,481,58,5.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Jasmine Grosso,Warwick Uni,,244.0,236.0,480,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Chynna Johnson,Napier Uni,,237.0,241.0,478,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Sarah Vaughan,Cardiff Uni,,239.0,230.0,469,59,15.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Eleanor Pomroy,Bath Uni,,230.0,238.0,468,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Abby Jardine,Nottingham Trent Uni,,243.0,220.0,463,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Devon Harper,Uni of East Anglia,,241.0,221.0,462,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Wei Lynn Ooi,Queen Mary Uni,,238.0,223.0,461,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Elizabeth Martin,Exeter Uni,,243.0,213.0,456,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Iona Sellar,Strathclyde Uni,,223.0,230.0,453,59,8.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Ellie Jones,Oxford Uni,,230.0,222.0,452,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Abigail Galbraith,Plymouth Uni,,219.0,221.0,440,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Aimee Croskell,Salford Uni,,213.0,225.0,438,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Asta Lam,St Andrews Uni,,221.0,215.0,436,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Phoebe Levien,Exeter Uni,,218.0,217.0,435,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Shelby Moran,Portsmouth Uni,,222.0,212.0,434,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Ceri Jones,Aberystwyth Uni,,200.0,227.0,427,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Janette Wilcock,Blackburn College,,208.0,212.0,420,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Anna Arnold,Nottingham Trent Uni,,207.0,211.0,418,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Saira Hussain,Essex Uni,,220.0,192.0,412,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Jessica Elliott,Sunderland Uni,,211.0,199.0,410,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Aislinn O'Connell,London Uni,,204.0,206.0,410,57,3.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Alicia Hughes,Uni of East Anglia,,202.0,202.0,404,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Caroline Chant,Northampton Uni,,191.0,210.0,401,59,4.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Emily Strachan,Chester Uni,,188.0,205.0,393,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Catherine Fogg,Bradford Uni,,189.0,201.0,390,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Christel Barongan,Reading Uni,,190.0,189.0,379,58,0.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Megan Ilsley,Keele Uni,,198.0,174.0,372,58,0.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Sarah Botting,Plymouth Uni,,174.0,156.0,330,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Sarah Murray,Leeds Uni,,142.0,138.0,280,51,2.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Aysha Mayat,Teesside Uni,,150.0,126.0,276,48,3.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Robyn Searle,Derby Uni,,69.0,121.0,190,45,0.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Penny Sentance,Strathclyde Uni,,99.0,72.0,171,37,0.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Claudia Sarjant,Essex Uni,,71.0,91.0,162,35,0.0
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Eve Morris,Surrey Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Laura Jones,St Andrews Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Lydia Martin,Keele Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Sarah Hill,Northampton Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Recurve Women,Michaela Wadge,Keele Uni,,65.0,0.0,65,Retired,
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Harrison Ooi,Edinburgh Uni,,288.0,291.0,579,60,39.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Pip Tucknott,Edinburgh Uni,,288.0,290.0,578,60,38.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,William Shackley,Swansea Uni,,289.0,289.0,578,60,38.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Fraser Chape,Robert Gordon Uni,,288.0,289.0,577,60,37.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Chris Woodgate,Warwick Uni,,286.0,291.0,577,60,37.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Alex Bradley,Cardiff Uni,,285.0,289.0,574,60,36.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Joshua Moore,Swansea Uni,,287.0,287.0,574,60,34.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,James Edmonson,Warwick Uni,,285.0,288.0,573,60,33.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Matt Owen,Sussex Uni,,286.0,286.0,572,60,32.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Simon Bulley,Bucks New Uni,,286.0,283.0,569,60,29.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Alex Blake,Strathclyde Uni,,283.0,284.0,567,60,27.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Daniel Allen,Portsmouth Uni,,281.0,286.0,567,60,27.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Alexander Shaw,Exeter Uni,,282.0,284.0,566,60,27.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Luke Wiseman,Edinburgh Uni,,285.0,280.0,565,60,27.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Will Davis,Derby Uni,,283.0,279.0,562,60,22.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Daniel Abram-Stahlstrom,Cardiff Uni,,282.0,279.0,561,60,21.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,James Lawton,Durham Uni,,281.0,279.0,560,60,21.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Mike Smith,Sheffield Hallam Uni,,279.0,280.0,559,60,20.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Christian Czerniak,Sheffield Hallam Uni,,279.0,278.0,557,60,20.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Harry Charlton,Loughborough Uni,,276.0,281.0,557,60,18.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Richard Morris,Oxford Uni,,274.0,282.0,556,59,25.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Darren How,Portsmouth Uni,,273.0,281.0,554,60,17.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Samuel Giles,Nottingham Uni,,278.0,275.0,553,60,16.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Matthew Blair,Lancaster Uni,,276.0,276.0,552,60,14.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Chris Green,Strathclyde Uni,,276.0,270.0,546,60,13.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Cameron Temple,Portsmouth Uni,,273.0,272.0,545,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Timo Kuerten,Kent Uni,,267.0,245.0,512,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Josh Llewellyn,Aberystwyth Uni,,238.0,255.0,493,58,4.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Bilal Hussain,Leeds Uni,,247.0,226.0,473,58,0.0
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Liam Barnes,Derby Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Jamie Cottage,Sunderland Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Compound Men,Alec York,Surrey Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Sarah Prieels,Edinburgh Uni,,295.0,295.0,590,60,50.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Hope Greenwood,Edinburgh Uni,,292.0,291.0,583,60,43.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Rebecca Blewett,Nottingham Uni,,282.0,286.0,568,60,28.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Erin Prior,Coventry Uni,,280.0,282.0,562,60,22.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Jo Larby,Northumbria Uni,,273.0,277.0,550,60,15.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Hannah Sanchez,Nottingham Trent Uni,,271.0,277.0,548,60,15.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Louise Smith,West of Scotland Uni,,276.0,272.0,548,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Eleanor Hayward-Stott,Lancaster Uni,,275.0,268.0,543,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Rowanne Hollings,Swansea Uni,,265.0,273.0,538,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Alix Chadwell,Salford Uni,,262.0,262.0,524,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Briony Basterfield,Aberystwyth Uni,,257.0,262.0,519,58,10.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Alice Brownsey,Exeter Uni,,223.0,238.0,461,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Compound Women,Muesser Sirin,Derby Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Alex Newnes,Aberystwyth Uni,,240.0,232.0,472,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Ian Fleming,Manchester Met Uni,,215.0,221.0,436,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Ben Weeks,Exeter Uni,,206.0,205.0,411,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Edward Pike,Edinburgh Uni,,208.0,174.0,382,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Adam Holt,Bangor Uni,,192.0,172.0,364,58,4.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Jake Morris,Derby Uni,,158.0,172.0,330,57,2.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Jonathan Hilliard,Bath Uni,,152.0,172.0,324,58,3.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Alex White,Nottingham Uni,,160.0,160.0,320,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Chris Turner,Teesside Uni,,121.0,159.0,280,55,6.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Tom Lucking,Uni of East Anglia,,140.0,111.0,251,51,1.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Alastair Curran,Aberystwyth Uni,,130.0,115.0,245,51,0.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Richard Thistlethwaite,Imperial,,96.0,119.0,215,45,0.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Jamie Martyn-Johns,Bangor Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Longbow Men,Rushan Vellani,Queen Mary Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Longbow Women,Emily Williams,Uni of South Wales,,221.0,226.0,447,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Women,Helen Woodcock,Central Lancs Uni,,193.0,201.0,394,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Women,Kayleigh Baylis,Cardiff Uni,,195.0,189.0,384,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Women,Charly Knight,Surrey Uni,,138.0,156.0,294,55,1.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Women,Marie Tornes,Aberystwyth Uni,,114.0,132.0,246,48,0.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Women,Samantha Gibson,Warwick Uni,,115.0,115.0,230,45,1.0
2016,BUCS Indoors 2016,Portsmouth,Longbow Women,Victoria Swann,London Uni,,124.0,62.0,186,43,1.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Hugh Pearce,Bath Uni,,255.0,251.0,506,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Liam Man,Bath Uni,,241.0,260.0,501,60,13.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Yangzi Liu,Bath Uni,,243.0,253.0,496,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Jorge Alberto Madrigal Salas,Bath Uni,,243.0,247.0,490,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,John Murray,St Andrews Uni,,245.0,236.0,481,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Jon Gordon,Swansea Uni,,228.0,244.0,472,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Mohammad Goolamallee,Essex Uni,,234.0,234.0,468,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Geraint Edwards,Cardiff Met,,225.0,242.0,467,59,10.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,David Cunningham,Teesside Uni,,232.0,235.0,467,59,8.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Patrick Corning,Southampton Uni,,230.0,234.0,464,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Alex Brown,Loughborough Uni,,228.0,233.0,461,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Peter Jackson,Reading Uni,,231.0,228.0,459,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Iain Majer,Cardiff Uni,,239.0,216.0,455,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Tom La Vallin,Swansea Uni,,219.0,235.0,454,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,George Stafford-Roberts,Salford Uni,,241.0,202.0,443,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Kevin Morrow,Edinburgh Uni,,230.0,213.0,443,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,John McGrath,Swansea Uni,,221.0,220.0,441,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Kwok Chung,Huddersfield Uni,,231.0,206.0,437,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Daniel Sugden,Hull Uni,,218.0,218.0,436,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Fraser Brown,Uni of East Anglia,,218.0,215.0,433,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,George Stott,Surrey Uni,,210.0,213.0,423,58,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Anthony Bebbington,Central Lancs Uni,,208.0,206.0,414,60,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Franklin Norbury,Bangor Uni,,217.0,195.0,412,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Alexander Fitzpatrick,Northampton Uni,,205.0,205.0,410,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Michael Melling,Lancaster Uni,,215.0,189.0,404,59,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,James Potter,Kent Uni,,175.0,223.0,398,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Hamid Jalalian,Essex Uni,,204.0,187.0,391,60,0.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Jake Haycocks,Reading Uni,,178.0,199.0,377,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Guy Harding,Newcastle Uni,,175.0,194.0,369,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Conor Moir,Strathclyde Uni,,180.0,187.0,367,58,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Edward Robinson,Plymouth Uni,,169.0,173.0,342,58,0.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Haydn Martin,Central Lancs Uni,,179.0,161.0,340,57,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Jordan Harlow,Portsmouth Uni,,151.0,186.0,337,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Mark Wilkes,Chester Uni,,171.0,165.0,336,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Conor Thompson-Hayes,Salford Uni,,183.0,149.0,332,55,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Owen Roberts,Napier Uni,,157.0,148.0,305,56,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Daniel Edmonds,Brunel Uni,,133.0,162.0,295,58,1.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Nathan Kelly,Teesside Uni,,146.0,127.0,273,50,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,John Male,Chester Uni,,140.0,104.0,244,45,1.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Callum Knauf,Chester Uni,,105.0,129.0,234,46,0.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Men,Nicholas Hind,Manchester Met Uni,,106.0,88.0,194,43,1.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Elizabeth Rees,Bath Uni,,251.0,264.0,515,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Jennifer Mankin,Sussex Uni,,253.0,258.0,511,60,15.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Elizabeth Barnes,Portsmouth Uni,,253.0,252.0,505,60,13.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Sasha Richards,Aberystwyth Uni,,249.0,251.0,500,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Emma Chapman,Aberystwyth Uni,,244.0,239.0,483,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Rebecca Callan,Aberystwyth Uni,,235.0,243.0,478,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Suzannah Boardman,Exeter Uni,,247.0,225.0,472,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Juliet Spedding,Liverpool Uni,,216.0,238.0,454,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Emily Palmer,Northampton Uni,,216.0,233.0,449,60,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Lucy Powell,Edinburgh Uni,,217.0,231.0,448,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Sophia Schaefer,Reading Uni,,227.0,216.0,443,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Jessica Oatley,Bath Uni,,231.0,209.0,440,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Emily Worsfield,Bath Uni,,214.0,226.0,440,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Lovelyn Goh,Salford Uni,,207.0,225.0,432,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Rachel Towle,Aberystwyth Uni,,232.0,200.0,432,59,7.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Surabhi Desai,St Andrews Uni,,204.0,227.0,431,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Gemma Rumsey,Derby Uni,,216.0,210.0,426,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Alyssa Porter,York Uni,,193.0,230.0,423,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Sara Scott,Bath Uni,,212.0,210.0,422,59,6.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Kathryn Laing,Leeds Uni,,202.0,213.0,415,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Camilla Hewkin,York Uni,,199.0,211.0,410,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Jennifer Parkin,Huddersfield Uni,,207.0,203.0,410,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Eleanor Skippings,Manchester Met Uni,,198.0,208.0,406,60,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Gemma Rickers,Central Lancs Uni,,204.0,198.0,402,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Rahab Mcqueen,Teesside Uni,,183.0,201.0,384,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Emma Maton,Bradford Uni,,204.0,179.0,383,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Catherine Buckel,Bangor Uni,,193.0,189.0,382,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Katie Vallance,Swansea Uni,,183.0,190.0,373,56,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Danielle Evans,Surrey Uni,,190.0,180.0,370,57,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Gwyneth Mabo,Leeds Uni,,178.0,184.0,362,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Malin Schulz,Surrey Uni,,186.0,173.0,359,57,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Emma Harris,Salford Uni,,161.0,177.0,338,53,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Claire Marsh,Strathclyde Uni,,181.0,147.0,328,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Emily Sulma,Portsmouth Uni,,189.0,138.0,327,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Tabitha Cunliffe,Reading Uni,,155.0,168.0,323,52,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Paula Noon,Bangor Uni,,160.0,152.0,312,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Rowan Hunt,Huddersfield Uni,,145.0,156.0,301,55,0.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Sophie Harkness,Huddersfield Uni,,158.0,140.0,298,54,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Danielle Thompson,Kent Uni,,145.0,149.0,294,55,3.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,May Duncan,St Andrews Uni,,146.0,143.0,289,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Rosa Wagstaff,Salford Uni,,134.0,145.0,279,53,2.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Dayna Hill,Chester Uni,,141.0,119.0,260,46,1.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Charlie Semmens,Plymouth Uni,,102.0,154.0,256,48,5.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Abbie Cooke,Northampton Uni (Guest),,135.0,109.0,244,46,1.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Helena Du-Roe,Chester Uni,,107.0,119.0,226,50,0.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Katarzyna Malczuk,Leeds Uni,,133.0,87.0,220,43,0.0
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Jess Kovacs,Uni of East Anglia,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Rhiannon Pickard,Leeds Uni,,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Barebow Women,Yasmin Beladaci,Sheffield Uni,,101.0,76.0,177,Retired,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Jon Arnarson,Southampton Uni,Novice,279.0,279.0,558,60,29.0
