Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Timothy Hughes,Durham Uni,,197.0,221.0,418,59,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Dale Johnson,Huddersfield Uni,,204.0,209.0,413,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,David White,Dundee Uni,,200.0,209.0,409,60,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Harry Barnes,Nottingham Uni,,210.0,198.0,408,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Peter Wootton,Keele Uni,,207.0,197.0,404,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Alex Brown,Loughborough Uni,,216.0,182.0,398,58,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Alex Butterworth,Bangor Uni,,213.0,175.0,388,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Jack Skitt,Aberystwyth Uni,,175.0,208.0,383,59,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Ben Russ,Huddersfield Uni,,192.0,190.0,382,59,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Arren Roach,Aberystwyth Uni,,184.0,195.0,379,58,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,William Macrae,Strathclyde Uni,,180.0,193.0,373,59,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Nicholas Hind,Manchester Met Uni,,190.0,182.0,372,59,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Thomas Weller,Bangor Uni,,194.0,162.0,356,53,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Chris Burton,Aberystwyth Uni,,175.0,172.0,347,57,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Nathanael Patrick,Manchester Met Uni,,174.0,164.0,338,57,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,James Croft,De Montfort Uni,,155.0,179.0,334,54,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Angelo Onang,Dundee Uni,,168.0,191.0,324,57,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Ian Green,Bangor Uni,,110.0,165.0,275,50,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Defan Chen,York Uni,,130.0,134.0,264,53,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Craig Gwillams,Manchester Met Uni,,141.0,117.0,258,50,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Lachlan Robb,Napier Uni,,129.0,120.0,249,49,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Cameron Farr,Derby Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Frank Norbury,Bangor Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Men,Ollie Hartfield,Loughborough Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Jessica Nilsson,Edinburgh Uni,,282.0,280.0,562,60,30.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Sarah Shahzad,Uni of Abertay Dundee,,243.0,250.0,493,60,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,May Duncan,St Andrews Uni,,246.0,236.0,482,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Juliet Spedding,Liverpool Uni,,244.0,230.0,474,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Laura Hutchinson,Loughborough Uni,,226.0,234.0,460,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Yasmin Beladaci,Sheffield Uni,,223.0,229.0,452,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Amelia Elgey,Birmingham Uni,,213.0,239.0,452,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,India Wilson,Birmingham Uni,,222.0,221.0,443,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Megan Salfairso,Birmingham Uni,,227.0,212.0,439,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Natasha Aziz,Liverpool Uni,,196.0,236.0,432,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Kate Stanton,Newcastle Uni,,209.0,209.0,418,59,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Alyssa Porter,York Uni,,224.0,192.0,416,59,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Lauren Hemmings,Nottingham Uni,,204.0,208.0,412,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Caroline Forest,Dundee Uni,,215.0,196.0,411,59,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Gemma Rumsey,Derby Uni,,210.0,199.0,409,59,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Beth Brown,Bangor Uni,,189.0,214.0,403,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Hannah Cook,Durham Uni,,188.0,213.0,401,58,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Amy Cole,Central Lancs Uni,,179.0,199.0,378,59,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Julia Harju,Dundee Uni,,181.0,173.0,354,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Anita Ellis,De Montfort Uni,,169.0,180.0,349,55,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Joanna Ruane,Huddersfield Uni,,169.0,179.0,348,58,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Hannah Gillespie,Dundee Uni,,165.0,177.0,342,59,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Kaisey Chadburn,Manchester Met Uni,,163.0,173.0,336,58,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Laura Brown,Huddersfield Uni,,162.0,162.0,324,56,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Destiny Riedhofer,De Montfort Uni,,163.0,134.0,297,54,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Hannah Turnbull,Bradford Uni,,153.0,121.0,272,51,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Marianne Wilson,Central Lancs Uni,,134.0,120.0,254,53,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Hannah Peacock,Central Lancs Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Elena Rose,Bangor Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Barebow Women,Meg Denver,Bangor Uni,,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Paul Fairclough,Central Lancs Uni,Novice,265.0,270.0,535,60,19.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Josh Croall,Edinburgh Uni,Novice,261.0,273.0,534,60,18.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Eric Poprawa,Durham Uni,Novice,255.0,273.0,528,59,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,David Prato,Edinburgh Uni,Novice,269.0,257.0,526,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Toby Beasley,Loughborough Uni,Novice,264.0,257.0,521,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Sarmad Ilyas,Bradford Uni,Novice,260.0,260.0,520,60,18.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Evripidis Avouris,Edinburgh Uni,Novice,252.0,267.0,519,60,16.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Jonathan Hall,Lancaster Uni,Novice,254.0,257.0,511,59,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Peng Cheng,Lancaster Uni,Novice,250.0,257.0,507,60,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,James Carr,Nottingham Uni,Novice,254.0,248.0,502,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Mark Rowden,Sunderland Uni,Novice,249.0,248.0,497,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,James McDermid,Bradford Uni,Novice,249.0,238.0,487,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Bobby Graham,Strathclyde Uni,Novice,247.0,240.0,487,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Joe Staley,De Montfort Uni,Novice,244.0,240.0,484,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Kirk Sparnenn,Lancaster Uni,Novice,243.0,237.0,480,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Indebir Singh,Sunderland Uni,Novice,238.0,242.0,479,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Thavish Annal,Durham Uni,Novice,235.0,243.0,478,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Dmytro Petryshche,Lancaster Uni,Novice,248.0,229.0,477,60,11.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Calum Day,Newcastle Uni,Novice,238.0,236.0,474,59,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Edward Aldridge,Huddersfield Uni,Novice,234.0,239.0,473,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Lucas Amos,St Andrews Uni,Novice,240.0,232.0,470,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Rory Powell,Liverpool Uni,Novice,237.0,224.0,461,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Euan Ogilvie,Strathclyde Uni,Novice,232.0,226.0,458,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Jerry Atkins,Birmingham Uni,Novice,234.0,224.0,458,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Euan Mitchell,Napier Uni,Novice,230.0,228.0,458,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Dean Bennett,Derby Uni,Novice,225.0,230.0,455,60,9.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Frederico Limberger,York Uni,Novice,234.0,221.0,455,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Callum McBryde,Loughborough Uni,Novice,238.0,212.0,450,59,9.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Kieran Baker,Nottingham Trent Uni,Novice,223.0,223.0,446,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Ryan Finlayson,Derby Uni,Novice,202.0,238.0,440,60,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Xiangri Yang,Coventry Uni,Novice,199.0,222.0,421,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Matthew Blake,Huddersfield Uni,Novice,219.0,198.0,417,59,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Sam Coker,De Montfort Uni,Novice,208.0,205.0,413,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Henry Griffiths,Coventry Uni,Novice,226.0,182.0,408,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Alessandro Pezzoni,York Uni,Novice,222.0,186.0,408,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,David Rico Sierra,Liverpool Uni,Novice,203.0,201.0,404,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Alix Hutt,Lancaster Uni,Novice,189.0,214.0,403,59,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Chris Lawingco,Aberystwyth Uni,Novice,199.0,202.0,401,60,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Alex Ridler,Birmingham Uni,Novice,208.0,191.0,399,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,William Craft,Huddersfield Uni,Novice,191.0,208.0,399,59,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Bailey Baker,Sunderland Uni,Novice,195.0,202.0,397,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Ernesto Ruvalcaba,Liverpool Uni,Novice,219.0,169.0,388,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Josh Vizor,Derby Uni,Novice,186.0,194.0,380,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Nick Fisher,Derby Uni,Novice,192.0,167.0,359,58,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Ben Jarvis,York Uni,Novice,197.0,153.0,350,56,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Adnan Syed,Bradford Uni,Novice,181.0,167.0,348,55,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Thomas Dutton,Derby Uni,Novice,170.0,175.0,345,57,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Jack Walker,Derby Uni,Novice,124.0,155.0,279,50,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Aidan Dowling,Keele Uni,Novice,140.0,130.0,270,52,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Christopher Pullen,Huddersfield Uni,Novice,125.0,135.0,260,47,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,James Hunt,De Montfort Uni,Novice,109.0,146.0,255,52,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Melbin Babu,Derby Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Yuhao Li,Durham Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Eduardo Bonilla Bustillo,Liverpool Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Arkandiusz Dragula,Coventry Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Ashkay Wanjale,Central Lancs Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Aaron Tassil,Central Lancs Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Charlie Gilchrist,Coventry Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Men,Adrien Thibault,Heriot-Watt,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Shunera Islam,Northumbria Uni,Novice,245.0,258.0,503,60,13.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Mia West,Durham Uni,Novice,241.0,247.0,488,59,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Amber Clark,Birmingham Uni,Novice,258.0,226.0,484,60,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Trixie Schimek,Birmingham Uni,Novice,232.0,242.0,474,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Tamara Maggs,Loughborough Uni,Novice,241.0,228.0,469,59,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Lauren Loop,St Andrews Uni,Novice,224.0,237.0,461,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Susan Fisk,St Andrews Uni,Novice,222.0,233.0,455,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Kirsten Friedman,St Andrews Uni,Novice,242.0,204.0,446,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Emily Hindle,Lancaster Uni,Novice,235.0,206.0,441,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Leah Turvey,York Uni,Novice,227.0,213.0,440,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Jessie Venables,Birmingham Uni,Novice,243.0,196.0,439,59,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Agata Makas,Lancaster Uni,Novice,217.0,221.0,438,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Hannah Salisbury,Nottingham Trent Uni,Novice,224.0,210.0,434,59,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Holly Perkins,Derby Uni,Novice,185.0,185.0,370,58,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Adele Pope,Newcastle Uni,Novice,177.0,185.0,362,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Pavla Buresova,Derby Uni,Novice,149.0,174.0,323,55,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Rebecca Stevens,Sunderland Uni,Novice,160.0,147.0,307,56,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Laura Mockaityte,Lancaster Uni,Novice,154.0,150.0,304,53,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Tracy Angel Newling,Central Lancs Uni,Novice,142.0,157.0,299,58,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Laura Mackel,Sunderland Uni,Novice,141.0,144.0,285,53,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Danielle Smith,Huddersfield Uni,Novice,103.0,119.0,222,46,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Recurve Women,Valerie Le Guennec,Liverpool Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Compound Men,Lloyd Pares,Loughborough Uni,Novice,276.0,272.0,548,60,15.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Compound Men,Zhen Yuan Gary,Nottingham Uni,Novice,265.0,272.0,537,60,14.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Compound Men,Dave Spruce,Lancaster Uni,Novice,247.0,220.0,467,55,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Compound Women,Sarah Price,Strathclyde Uni,Novice,239.0,213.0,452,55,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Longbow Women,Phoebe Hills,Bangor Uni,Novice,197.0,176.0,373,58,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Longbow Women,Christine Brennan,Bangor Uni,Novice,82.0,92.0,174,38,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,William Croydon,Loughborough Uni,Novice,269.0,257.0,526,60,16.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Nikola Cucakovic,Uni of Abertay Dundee,Novice,246.0,258.0,504,60,9.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Mark Peart,Loughborough Uni,Novice,245.0,235.0,480,60,12.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Kamil Bak,Blackburn College,Novice,247.0,231.0,478,60,10.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Scott Burt,Dundee Uni,Novice,237.0,232.0,469,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Oscar Hawkley,Nottingham Trent Uni,Novice,224.0,223.0,447,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Ian Frost,De Montfort Uni,Novice,210.0,233.0,443,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Elliot Robinson,Sheffield Uni,Novice,207.0,227.0,434,60,8.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Auguste Bourgois,Heriot-Watt,Novice,204.0,222.0,426,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Camille Sallaberry,Heriot-Watt,Novice,218.0,205.0,423,59,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Paolo Nery,Dundee Uni,Novice,217.0,200.0,417,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Steven Gamble,Liverpool Uni,Novice,214.0,197.0,411,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Daniel Williams,Bangor Uni,Novice,193.0,209.0,402,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Logan Williams,Aberystwyth Uni,Novice,207.0,195.0,402,59,7.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Jamie Southern,Bangor Uni,Novice,194.0,204.0,398,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Thanh Tran,Huddersfield Uni,Novice,190.0,197.0,387,60,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Honeyfer Amancio,Newcastle Uni,Novice,198.0,184.0,382,59,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Sam Kwan,Keele Uni,Novice,178.0,196.0,374,59,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Humphrey Yan,Keele Uni,Novice,192.0,182.0,374,59,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Richard Madassery,Sheffield Uni,Novice,196.0,169.0,365,59,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Harry Brooke,Durham Uni,Novice,162.0,195.0,357,55,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Suhaas Rajan,Sheffield Uni,Novice,155.0,176.0,331,54,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,James Warren,Keele Uni,Novice,166.0,162.0,328,59,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Shelvin Joseph,Sheffield Uni,Novice,160.0,165.0,325,56,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,David Davies,Liverpool Uni,Novice,158.0,165.0,323,56,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Ben Williams-Farnhill,De Montfort Uni,Novice,147.0,168.0,315,56,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Jake Potter,Keele Uni,Novice,158.0,152.0,310,53,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Sam Madigan Johnson,Liverpool Uni,Novice,166.0,142.0,308,56,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,James Tandy,Aberystwyth Uni,Novice,126.0,171.0,297,52,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,David Hartley,Salford Uni,Novice,179.0,113.0,292,53,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Max Clark,Chester Uni,Novice,119.0,155.0,274,53,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Elliott Fletcher,Newcastle Uni,Novice,110.0,139.0,249,48,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Joe McMullen,Chester Uni,Novice,126.0,114.0,240,51,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Callum Kyffin,De Montfort Uni,Novice,97.0,131.0,228,42,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Ahmad Omar,Sheffield Uni,Novice,137.0,85.0,222,44,1.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Dojan Bramwell,Salford Uni,Novice,91.0,103.0,194,44,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Dhanesh Mistry,Huddersfield Uni,Novice,79.0,97.0,176,47,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Ryan Scott,De Montfort Uni,Novice,61.0,95.0,156,39,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Ian Getty,Chester Uni,Novice,61.0,94.0,155,40,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Peter Reynolds,Birmingham Uni,Novice,60.0,65.0,125,27,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Dan Jensen,De Montfort Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Christos Christou,Sheffield Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Men,Matthew Smith,Derby Uni,Novice,,,DNS,,
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Bogna Stolarska,Edinburgh Uni,Novice,235.0,237.0,472,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Cecilie Lolansen,Dundee Uni,Novice,227.0,203.0,430,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Abbie Smeaton,Uni of Abertay Dundee,Novice,197.0,225.0,422,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Essi Peuhkuri,Nottingham Trent Uni,Novice,211.0,209.0,420,60,6.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Grainne Moran,Strathclyde Uni,Novice,210.0,209.0,419,60,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Won Ji Lee,Newcastle Uni,Novice,222.0,188.0,410,60,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Laura Forrest,Salford Uni,Novice,205.0,196.0,401,59,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Lizzie Booth,Newcastle Uni,Novice,191.0,197.0,388,60,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Helen Scharf,Aberystwyth Uni,Novice,177.0,184.0,361,56,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Ann Poeschel,Napier Uni,Novice,177.0,177.0,354,57,3.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Ami-Louise Chojnowski,Uni of Abertay Dundee,Novice,160.0,193.0,353,58,4.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Natasha Lisle,Salford Uni,Novice,177.0,170.0,347,58,5.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Jia Ng,Bangor Uni,Novice,165.0,161.0,326,58,2.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Ayesha Clark,Huddersfield Uni,Novice,145.0,137.0,282,56,0.0
2017,BUCS Indoors NQ 2017,Portsmouth,Novice Barebow Women,Charlotte Appleyard,Bradford Uni,Novice,126.0,114.0,240,49,0.0
