Year,Competition,0,1,2,3,4,5,6,7,8,9
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Siobhan Boyle,Reading Uni,,245.0,243.0,488,59,9.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Kimberley Taylor,Loughborough Uni,,246.0,240.0,486,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Victoria Moore,Swansea Uni,,255.0,230.0,485,59,6.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Hannah Whitmore,Surrey Uni,,238.0,244.0,482,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Emily Winder,Dundee Uni,,244.0,231.0,475,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Camille Roux,Essex Uni,,218.0,249.0,467,60,10.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Yvonne Zanker,Southampton Uni,,234.0,233.0,467,59,10.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Emily Zaadstra,Aberystwyth Uni,,215.0,248.0,463,60,13.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Imola Cseke,Edinburgh Uni,,237.0,224.0,461,60,8.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Charlotte Brown,Dundee Uni,,226.0,230.0,456,60,8.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Jodie Clements,Derby Uni,,184.0,261.0,445,52,13.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Victoria Bielby,St Andrews Uni,,202.0,242.0,444,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Sophia Schaefer,Reading Uni,,233.0,207.0,440,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Brittaney Day,Nottingham Trent Uni,,216.0,217.0,433,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Jessie Wong,Queen Mary Uni,,221.0,208.0,429,58,4.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Frances Bolton-King,Lancaster Uni,,212.0,216.0,428,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Lana Innes,Keele Uni,,232.0,193.0,425,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Cassandre Lucy Epps,Imperial,,196.0,228.0,424,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Gemma Porter,Essex Uni,,218.0,205.0,423,60,1.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Monsterrat Thorp,Liverpool Uni,,212.0,210.0,422,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Rebecca Holland,Plymouth Uni,,205.0,203.0,408,58,3.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Sam Reeve,Derby Uni,,208.0,199.0,407,60,2.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Helen Littler,Plymouth Uni,,223.0,181.0,404,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Adryon Kozel,St Andrews Uni,,189.0,215.0,404,57,3.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Beki Mole,Reading Uni,,190.0,212.0,402,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Emily Barrington,Aberystwyth Uni,,210.0,188.0,398,59,3.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Rachel Foster,Nottingham Trent Uni,,169.0,176.0,345,60,0.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Claire Dixon,Exeter Uni,,156.0,176.0,332,58,1.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Tamsin Timbrell,York Uni,,153.0,177.0,330,55,2.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Anni Shepherd,Aberdeen Uni,,158.0,157.0,315,51,3.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Natascha Dickinson,Manchester Met Uni,,153.0,154.0,307,55,2.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Nicola Wright,Reading Uni,,92.0,101.0,193,38,2.0
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Nasreen Toorabally,Essex Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Shefali Srivastava,Exeter Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Amy Lucas,Sunderland Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Hayleigh Monk,Reading Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Hannah Ruth Beasley-Suffolk,Imperial,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Madeleine Meatyard,Warwick Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Recurve Women,Sara Rubio,Southampton Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Alex Bridgman,Cardiff Met,,295.0,296.0,591,60,51.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Chris Tombe,Birmingham Uni,,286.0,290.0,576,60,37.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Stuart Taylor,Keele Uni,,291.0,283.0,574,60,34.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Mathew Cole,Loughborough Uni,,288.0,285.0,573,60,33.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Alex Blake,Strathclyde Uni,,286.0,285.0,571,60,33.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Billy Gao,Birmingham Uni,,284.0,287.0,571,60,32.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Richard Mill,Swansea Uni,,284.0,286.0,570,60,30.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Jamie Paton,Strathclyde Uni,,283.0,282.0,565,60,26.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Matthew Dale,Warwick Uni,,282.0,281.0,563,60,23.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Benjamin Glover,Oxford Uni,,281.0,279.0,560,60,21.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Elliot Moss,Plymouth Uni,,278.0,277.0,555,60,17.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Jack Feeley,Napier Uni,,271.0,279.0,550,60,14.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,David Williams,Southampton Uni,,270.0,279.0,549,60,14.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Alan Faulkner,Warwick Uni,,272.0,272.0,544,60,17.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Tom Wilson,Lancaster Uni,,272.0,270.0,542,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Devon Compton,Exeter Uni,,273.0,257.0,530,59,10.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Oliver Pakenham-Walsh,Exeter Uni,,260.0,107.0,367,42,5.0
2013,BUCS Indoors 2013,Portsmouth,Compound Men,Scott Sharp,Bangor Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Zoe Coggins,Sunderland Uni,,290.0,289.0,579,60,39.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Hope Greenwood,Edinburgh Uni,,278.0,282.0,560,60,20.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Georgina Brown,Birmingham City Uni,,276.0,280.0,556,60,16.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Rhiannon Norfolk,Bath Uni,,276.0,276.0,552,60,14.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Lauren Bennett,Birmingham Uni,,274.0,274.0,548,60,12.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Jess James,John Moores,,280.0,264.0,544,60,13.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Mary Perrott,Portsmouth Uni,,267.0,267.0,534,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Brittany Davidson,Edinburgh Uni,,251.0,267.0,518,59,8.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Steph Gooch,Surrey Uni,,258.0,253.0,511,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Compound Women,Amyce Aurora-Smith,Bath Uni,,267.0,244.0,511,56,18.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Luke Rieman,Warwick Uni,,214.0,192.0,406,60,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Ralph Vickery,Derby Uni,,185.0,188.0,373,58,3.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Jonathan Ellis,Warwick Uni,,191.0,180.0,371,59,4.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Michael Wooster,Bath Uni,,160.0,187.0,347,55,2.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Craig Carvey,London Uni,,182.0,164.0,346,56,4.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Jack Sobey,Oxford Uni,,169.0,162.0,331,54,3.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Toby Hosker,Bangor Uni,,131.0,171.0,302,58,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Paul Charles,Keele Uni,,148.0,143.0,291,51,3.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,James Smith,Bangor Uni,,149.0,137.0,286,50,3.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Darren Machin,Leeds Uni,,133.0,128.0,261,48,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Daniel Cross,Birmingham Uni,,114.0,143.0,257,48,0.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,James Barnaby,Queen Mary Uni,,115.0,134.0,249,54,0.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Christopher Guerin,Warwick Uni,,122.0,117.0,239,47,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Jamie Walsh,Manchester Met Uni,,82.0,109.0,191,39,3.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Daniel Knight,Surrey Uni,,77.0,95.0,172,36,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Duncan Jinks,Liverpool Uni,,72.0,87.0,159,37,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Matt Evans,Lancaster Uni,,76.0,64.0,140,36,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,James Maskery,Bangor Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Tom Overy,Bangor Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Longbow Men,Thomas Burden,Bangor Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Victoria Swann,Bath Uni,,166.0,142.0,308,57,2.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Katy Campbell,Warwick Uni,,128.0,175.0,303,53,2.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Rachael Hutchison,Warwick Uni,,113.0,141.0,254,51,0.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Annie White,Oxford Uni,,111.0,132.0,243,46,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Catriona Cunningham,Aberdeen Uni,,117.0,116.0,233,44,2.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Llinos Murray Williams,Liverpool Uni,,121.0,93.0,214,43,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Sarah Nash,Plymouth Uni,,111.0,103.0,214,41,1.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Kimberley Bogstrup,Birmingham Uni,,75.0,69.0,144,34,0.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Isabel Wade,Manchester Met Uni,,50.0,72.0,122,27,0.0
2013,BUCS Indoors 2013,Portsmouth,Longbow Women,Helen Ball,Keele Uni,,48.0,61.0,109,28,0.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,John Hodgson,Loughborough Uni,,256.0,268.0,524,60,14.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Daniel Paterson,Bath Uni,,258.0,249.0,507,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Matthew Batchelor,Exeter Uni,,239.0,263.0,502,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Arran Constantine,Essex Uni,,247.0,254.0,501,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Alexander Gilliland,Edinburgh Uni,,259.0,240.0,499,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Joe Blatch,Sheffield Uni,,244.0,245.0,489,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Niall Millar,Dundee Uni,,234.0,247.0,481,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Michal Ivanic,Aberdeen Uni,,242.0,235.0,477,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Huw Vaughan-Jackson,Edinburgh Uni,,231.0,245.0,476,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Ste Jones,Swansea Uni,,236.0,232.0,468,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Christopher McLean,Bath Uni,,224.0,242.0,466,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Robert Macauley,Loughborough Uni,,239.0,226.0,465,60,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Dan Woodthorpe,Manchester Met Uni,,227.0,221.0,448,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Liam McDonnell,Southampton Uni,,225.0,223.0,448,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Oleg Oniscuks,Essex Uni,,214.0,225.0,439,57,5.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Rhys Patimore,Manchester Met Uni,,216.0,217.0,433,58,4.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Richard Henshaw,Warwick Uni,,222.0,203.0,425,59,3.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,David Sutcliffe,Bath Uni,,218.0,201.0,419,59,4.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Reuben Parsons,Aberystwyth Uni,,200.0,211.0,411,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Aaron Fawcett,Plymouth Uni,,194.0,205.0,399,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Lewis Shaw,Huddersfield Uni,,200.0,189.0,389,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,David Whittle,Durham Uni,,203.0,182.0,385,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Piotr Wojtczuk,Napier Uni,,186.0,174.0,360,58,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Edward Cramphorn,Sheffield Uni,,162.0,173.0,335,56,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Richard Conway,Manchester Met Uni,,179.0,153.0,332,58,6.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Andrew Norris,Imperial,,158.0,150.0,308,55,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Kelvin Cheng,Dundee Uni,,160.0,139.0,299,53,3.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Tyler Pollard,Exeter Uni,,115.0,168.0,283,58,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Stuart Croft,Leeds Uni,,162.0,95.0,257,52,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Michael Bend,Plymouth Uni,,144.0,103.0,247,48,0.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Jarrod Gorrell,Heriot-Watt,,132.0,87.0,219,42,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Graham Evans,Huddersfield Uni,,48.0,54.0,102,27,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Men,Christopher Squires,Exeter Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Sara Emanuelsson,Durham Uni,,277.0,278.0,555,60,25.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Morag Douglas,Aberdeen Uni,,263.0,265.0,528,60,13.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Jos Sarsby,Birmingham Uni,,259.0,254.0,513,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Alix Snell,Bath Uni,,246.0,249.0,495,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Jennifer Mankin,Edinburgh Uni,,239.0,242.0,481,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Juliet Spedding,Liverpool Uni,,224.0,238.0,462,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Anna Lawrence,Swansea Uni,,227.0,227.0,454,60,10.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Gwenan Evans,Swansea Uni,,233.0,220.0,453,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Jennifer Parkin,Huddersfield Uni,,209.0,229.0,438,59,8.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Kirsty Dunnett,Warwick Uni,,224.0,206.0,430,57,4.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Sarah Dickinson,Huddersfield Uni,,183.0,228.0,411,59,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Laura Warren,Bath Uni,,206.0,195.0,401,58,6.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Annie White,Oxford Uni,,213.0,187.0,400,59,4.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Katie Larner,Dundee Uni,,210.0,177.0,387,59,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Naomi Bacon,Liverpool Uni,,184.0,195.0,379,59,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Catriona Cunningham,Aberdeen Uni,,158.0,204.0,362,60,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Octavia Quinn,Derby Uni,,177.0,185.0,362,59,3.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Christine Kavanagh,Queen Mary Uni,,171.0,167.0,338,58,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Bethany Woodcock,York Uni,,161.0,177.0,338,54,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Caitlin Southern,Dundee Uni,,171.0,157.0,328,53,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Sarah Nash,Plymouth Uni,,135.0,181.0,316,54,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Catherine Beck,Aberdeen Uni,,142.0,119.0,261,50,3.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Kayleigh Bunker,Plymouth Uni,,130.0,124.0,254,47,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Rebecca Holland,Plymouth Uni,,126.0,117.0,243,49,2.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Sally O'Hara,Loughborough Uni,,124.0,87.0,211,45,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Ludmila Sheytanova,St Andrews Uni,,104.0,91.0,195,41,0.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Lisa O'Shea,Manchester Met Uni,,114.0,68.0,182,35,1.0
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Rhiannon Morris,Aberystwyth Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Barebow Women,Alison Douglas,Manchester Met Uni,,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Roy Hotrabhvanon,Edinburgh Uni,Novice,280.0,277.0,557,60,24.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Ravee Srivuthicharn,Nottingham Uni,Novice,279.0,274.0,553,60,26.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Max Pyuman,Nottingham Uni,Novice,275.0,273.0,548,60,23.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Andrew Howe,Southampton Uni,Novice,272.0,273.0,545,60,18.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Curtis Tatner,Loughborough Uni,Novice,271.0,271.0,542,60,20.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Chris Self,Exeter Uni,Novice,271.0,269.0,540,60,18.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Andrej Chrustaliov,Napier Uni,Novice,271.0,268.0,539,60,16.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Liam Man,Bath Uni,Novice,277.0,258.0,535,60,21.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Glen West,Derby Uni,Novice,264.0,265.0,529,60,17.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Danyal Pike,Loughborough Uni,Novice,257.0,272.0,529,60,15.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,James Jeffs,Warwick Uni,Novice,251.0,276.0,527,60,20.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Adeel Qadir,Nottingham Trent Uni,Novice,260.0,267.0,527,60,16.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Bilal Saloo,Leeds Uni,Novice,260.0,266.0,526,60,17.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Werner Guevara Ortiz,Oxford Uni,Novice,262.0,260.0,522,60,19.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Chris Boulton,Exeter Uni,Novice,269.0,250.0,519,60,16.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Harry Cook,Sheffield Uni,Novice,254.0,263.0,517,60,13.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Matthew Harrison,Birmingham Uni,Novice,261.0,255.0,516,60,15.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Fraser Bisset,Napier Uni,Novice,258.0,258.0,516,60,12.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Steve Tuplin,Nottingham Uni,Novice,259.0,256.0,515,60,15.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Dan Freeman,Nottingham Uni,Novice,253.0,258.0,511,60,15.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Mihail Hurmuzov,Oxford Uni,Novice,259.0,252.0,511,60,14.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Ben Viney,Nottingham Trent Uni,Novice,254.0,255.0,509,60,13.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Andrew Pyatt,Loughborough Uni,Novice,252.0,256.0,508,60,12.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Christopher Avins,Birmingham Uni,Novice,250.0,258.0,508,60,10.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Dickson Kam,Keele Uni,Novice,259.0,248.0,507,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Joshua Burton,Essex Uni,Novice,262.0,243.0,505,60,13.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,James McCartney,Loughborough Uni,Novice,254.0,250.0,504,60,14.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Will Homer,Southampton Uni,Novice,250.0,253.0,503,60,10.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Matthew Wall,Warwick Uni,Novice,258.0,243.0,501,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Bin Samin Asmin Ibrahim,London Uni,Novice,245.0,255.0,500,60,10.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Jamie Parkin,Southampton Uni,Novice,245.0,254.0,499,60,10.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Vlad Cecati,Edinburgh Uni,Novice,248.0,251.0,499,60,8.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Brian Duong,Cambridge Uni,Novice,246.0,251.0,497,60,12.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,William Murphy,Swansea Uni,Novice,243.0,251.0,494,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Matthew Jordan,Oxford Uni,Novice,244.0,249.0,493,60,13.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Luke Bray,Nottingham Uni,Novice,245.0,248.0,493,59,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Steven Whitehead,Leeds Uni,Novice,247.0,245.0,492,60,12.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Chris Stubbs,Warwick Uni,Novice,251.0,238.0,489,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Chris Brennan,Keele Uni,Novice,249.0,240.0,489,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Luke Reynolds,Cambridge Uni,Novice,262.0,226.0,488,58,14.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,James Radcliffe,Birmingham Uni,Novice,245.0,240.0,485,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Adam Peers,Loughborough Uni,Novice,240.0,242.0,482,60,13.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Jamie Smith,Strathclyde Uni,Novice,233.0,249.0,482,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Perry Fung,Southampton Uni,Novice,233.0,249.0,482,60,8.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Matt Potticary,Southampton Uni,Novice,244.0,238.0,482,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Richard Cramp,Bath Uni,Novice,256.0,226.0,482,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Sam Spring,Durham Uni,Novice,248.0,233.0,481,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Stephen Moore,Swansea Uni,Novice,245.0,233.0,478,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Ciprian Zahan,Oxford Uni,Novice,237.0,241.0,478,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Dominic Collis,Southampton Uni,Novice,229.0,248.0,477,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,David Jones,Edinburgh Uni,Novice,234.0,243.0,477,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Joss Smith,London Uni,Novice,228.0,245.0,473,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Cooper Goldman,St Andrews Uni,Novice,240.0,232.0,472,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Richard Anderson,Loughborough Uni,Novice,225.0,247.0,472,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Steven Wright,Edinburgh Uni,Novice,238.0,234.0,472,59,9.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Kevin Lo,Lancaster Uni,Novice,237.0,233.0,470,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Ricky Lee,Liverpool Uni,Novice,244.0,226.0,470,60,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Declan Crew,Liverpool Uni,Novice,218.0,251.0,469,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,James Isbister,Nottingham Uni,Novice,228.0,235.0,463,60,6.0
