Year,Competition,0,1,2,3,4,5,6,7,8,9
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Matt Champion,Portsmouth Uni,,172.0,146.0,318,58,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Dylan Campbell,Sussex Uni,,167.0,140.0,307,59,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Cameron Standring,Bath Uni,,140.0,166.0,306,58,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Matthew Burrell,Plymouth Uni,,134.0,159.0,293,51,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Matthew Eymor,Northampton Uni,,102.0,141.0,243,50,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Edwin Killick,Uni of East Anglia,,112.0,110.0,222,49,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Alex Stapleton,Uni of East Anglia,,98.0,114.0,212,49,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Wojciech Drozd,Plymouth Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Men,Ashraf Ahmed,Brunel Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Anna Blanchard,Bath Uni,,264.0,259.0,523,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Charlotte Wu,Bath Uni,,249.0,243.0,492,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Chloe Coffin,Exeter Uni,,245.0,228.0,473,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Georgia Thirtle,Portsmouth Uni,,235.0,237.0,472,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Elizabeth Barnes,Portsmouth Uni,,228.0,214.0,442,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Suzannah Boardman,Exeter Uni,,229.0,205.0,434,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Ieva DikÅ¡aitytÄ,Bath Uni,,210.0,224.0,434,59,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Danielle Evans,Surrey Uni,,214.0,215.0,429,59,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Maddie Speed,Exeter Uni,,222.0,204.0,426,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Elizabeth Miller,Sussex Uni,,194.0,226.0,420,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Katie Vallance,Swansea Uni,,178.0,218.0,396,60,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Emily Palmer,Northampton Uni,,181.0,212.0,393,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Chelsea Morris,Northampton Uni,,133.0,187.0,320,54,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Jess Kovacs,Uni of East Anglia,,181.0,138.0,319,57,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Eleanor Wemyss,Sussex Uni,,128.0,101.0,219,49,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,AimÃ©e White,Brunel Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Barebow Women,Sophie Edmonds,Brunel Uni,,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Lukas Bastow,Southampton Uni,Novice,263.0,263.0,526,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Nasir Ahmad,Oxford Uni,Novice,264.0,261.0,525,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Rajdeep Mehon,Portsmouth Uni,Novice,265.0,259.0,524,60,18.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Paul Vanetti,Oxford Uni,Novice,269.0,252.0,521,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Jeremy Garsha,Cambridge Uni,Novice,261.0,257.0,518,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Angus Macleod,Swansea Uni,Novice,259.0,256.0,515,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Tom Ledgerwood,Exeter Uni,Novice,249.0,265.0,514,60,13.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Sam Humphries,Portsmouth Uni,Novice,254.0,260.0,514,60,13.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Hari Kulendran,Southampton Uni,Novice,255.0,258.0,513,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Alex Roth,Exeter Uni,Novice,257.0,251.0,508,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Simon Tapley,Warwick Uni,Novice,268.0,239.0,507,60,14.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Harry Moncrieff Macmillan,Southampton Uni,Novice,256.0,250.0,506,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Hugo Hammond,Bristol Uni,Novice,246.0,253.0,499,60,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Adomas Boruta,Cambridge Uni,Novice,246.0,251.0,497,59,16.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Sam Armstrong,Warwick Uni,Novice,243.0,252.0,495,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Christian Voinescu,Sussex Uni,Novice,247.0,243.0,490,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Ceri Walters,Cardiff Uni,Novice,246.0,244.0,490,60,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,William Ingamells,Exeter Uni,Novice,249.0,239.0,488,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Callum Anderson,Southampton Uni,Novice,245.0,240.0,485,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Shuhao Yang,Brunel Uni,Novice,247.0,233.0,480,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Ricki Duffield,Swansea Uni,Novice,238.0,240.0,478,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Rupert James,Exeter Uni,Novice,243.0,235.0,478,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Zezhou Li,Portsmouth Uni,Novice,241.0,232.0,473,60,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Alex Agnew,Leicester Uni,Novice,233.0,225.0,458,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,James Gardner,Warwick Uni,Novice,227.0,230.0,457,59,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Conal Murphy,Essex Uni,Novice,226.0,229.0,455,60,12.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Christopher Viney,Reading Uni,Novice,229.0,220.0,449,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Ariel Olivera,Reading Uni,Novice,218.0,228.0,446,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Henry Zheng,Imperial,Novice,236.0,202.0,438,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Samuel Leistner,Sussex Uni,Novice,202.0,236.0,438,59,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Michael Rawcliffe,Bath Uni,Novice,211.0,224.0,435,59,6.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Minghao Xu,Bath Uni,Novice,223.0,210.0,433,60,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Hamish Woodland,Southampton Uni,Novice,216.0,213.0,429,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Jamie Diep,Bristol Uni,Novice,223.0,204.0,427,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Giokriel Hernandez,Reading Uni,Novice,218.0,208.0,426,58,9.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Dominik Waldowski,Anglia Ruskin Uni,Novice,215.0,210.0,425,59,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Warren Lowe,Anglia Ruskin Uni,Novice,214.0,204.0,418,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Christopher Slade,Oxford Uni,Novice,229.0,183.0,412,58,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Matthew Parry,Reading Uni,Novice,203.0,200.0,403,56,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Mike Boone,Brunel Uni,Novice,191.0,209.0,400,57,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Martyn Law,Leicester Uni,Novice,202.0,197.0,399,60,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Daniel Sint Nicolaas,Exeter Uni,Novice,212.0,170.0,382,58,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Josh Kerr,Uni of East Anglia,Novice,188.0,185.0,373,58,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Zachary Younger,Plymouth Uni,Novice,188.0,173.0,361,59,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Ilyaas Rasool,Cardiff Uni,Novice,174.0,179.0,353,59,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Alex Petts,Leicester Uni,Novice,172.0,180.0,352,53,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Zhuhan Ong,London Uni,Novice,159.0,177.0,336,57,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Konstantin Charkseliani,Surrey Uni,Novice,156.0,176.0,332,59,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Richard Cleave,Surrey Uni,Novice,172.0,147.0,319,58,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Julian Forrester,Essex Uni,Novice,153.0,160.0,313,55,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,James Edmunds,East London Uni,Novice,161.0,149.0,310,57,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Waqas Iqbal,Brunel Uni,Novice,161.0,149.0,310,56,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Miguel Aracena,Oxford Uni,Novice,194.0,114.0,308,54,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Ahmed Muse,London Uni,Novice,141.0,164.0,305,54,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Jack Rackstraw,Bristol Uni,Novice,142.0,126.0,268,50,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,William Glass,Oxford Uni,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Ryan Lao,Cambridge Uni,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Aidan Atkinson,Oxford Uni,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Fraser Waters,Cambridge Uni,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,Matthew Davy,Imperial,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Men,James Hickman,Leicester Uni,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Phoebe Noble,Oxford Uni,Novice,259.0,263.0,522,60,16.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Vera Jackisch,Imperial,Novice,271.0,249.0,520,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Amie Mowlam-Tett,Essex Uni,Novice,261.0,255.0,516,60,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Portia Kenny,London Uni,Novice,241.0,263.0,504,60,15.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Andrea Fung,London Uni,Novice,251.0,248.0,499,60,13.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Joanna Gao,Imperial,Novice,250.0,242.0,492,60,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Iona Hardy,Leicester Uni,Novice,255.0,235.0,490,60,11.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Kara Ball,Bristol Uni,Novice,246.0,237.0,483,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Shirley Stephen,Bath Uni,Novice,219.0,235.0,454,60,8.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Hongyi Wu,Oxford Uni,Novice,231.0,230.0,451,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Rosabelle Armstead,Surrey Uni,Novice,223.0,224.0,447,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Hannah Woods,Reading Uni,Novice,209.0,219.0,428,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Rhiannon Welch,Northampton Uni,Novice,198.0,214.0,412,60,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Abii Pass,Surrey Uni,Novice,194.0,188.0,382,59,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Linda Scerpella,Brunel Uni,Novice,198.0,184.0,382,57,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Nikki Scarlett,Swansea Uni,Novice,186.0,193.0,379,59,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Charlotte Cockerton-Airy,London Uni,Novice,186.0,191.0,377,60,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Melissa Winder,Reading Uni,Novice,175.0,200.0,375,59,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Chaimaa Chekairi,Brunel Uni,Novice,173.0,171.0,344,55,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Kesia Meader,Southampton Uni,Novice,168.0,173.0,341,56,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Alina Antonova,Cambridge Uni,Novice,171.0,148.0,319,54,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Nur Ameera Binti Hamalek,London Uni,Novice,145.0,154.0,299,53,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Yinyan Che,Oxford Uni,Novice,184.0,90.0,274,50,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Nina Caulton,Leicester Uni,Novice,125.0,144.0,269,54,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Emma Brand,Reading Uni,Novice,110.0,131.0,241,45,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Ifeoluwa Jaiyesimi,Essex Uni,Novice,101.0,102.0,203,44,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Alexandra Hale,Cardiff Uni,Novice,62.0,104.0,166,36,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Recurve Women,Karen Gamero,Oxford Uni,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Compound Men,Michael Jones,London South Bank,Novice,255.0,256.0,511,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Compound Men,Jay Daniel Clemens,London South Bank,Novice,167.0,141.0,308,41,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Longbow Men,Joe Barham,Exeter Uni,Novice,98.0,152.0,250,53,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Longbow Men,Adam Turnbull,Cardiff Uni,Novice,98.0,88.0,186,43,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Longbow Women,Cassandra Lim,Imperial,Novice,143.0,122.0,265,50,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Tom Jackson,Swansea Uni,Novice,229.0,230.0,459,59,10.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Cole Parker,Brunel Uni,Novice,236.0,218.0,454,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Wai Cheung,Bath Uni,Novice,214.0,238.0,452,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Matthew Story,Southampton Uni,Novice,220.0,230.0,450,60,7.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Andrei Chirila,Portsmouth Uni,Novice,204.0,216.0,420,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Daniel Prinsloo,Warwick Uni,Novice,210.0,209.0,419,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Ed Burbridge,Exeter Uni,Novice,197.0,222.0,419,59,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Matthew Chan,Queen Mary Uni,Novice,200.0,207.0,407,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Omar Ali,Bath Uni,Novice,202.0,201.0,403,59,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Michael Woollard,London Uni,Novice,205.0,195.0,400,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Daniel Gondert,Uni of East Anglia,Novice,217.0,180.0,397,57,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Adam Bentley,Plymouth Uni,Novice,207.0,185.0,392,60,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Jonathan Parry,Plymouth Uni,Novice,190.0,177.0,367,57,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Francis Uy,East London Uni,Novice,182.0,169.0,351,58,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Matthew Telford,Swansea Uni,Novice,194.0,156.0,350,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,William Beaumont,Cardiff Uni,Novice,159.0,184.0,343,58,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Khaleel Channa,Queen Mary Uni,Novice,139.0,198.0,337,55,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Barney Nunn,Royal Holloway,Novice,156.0,166.0,322,56,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Alexander Clark,East London Uni,Novice,166.0,155.0,321,55,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Airidas Seskaskas,Northampton Uni,Novice,155.0,153.0,308,57,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,George Thoma,Uni of East Anglia,Novice,170.0,136.0,306,53,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,George Panagiotou,Reading Uni,Novice,150.0,138.0,288,51,4.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Anant Khanna,London Uni,Novice,142.0,139.0,281,52,3.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Matthew Moody,Sussex Uni,Novice,110.0,137.0,247,53,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Sean Marron,Royal Holloway,Novice,93.0,84.0,177,42,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,James Colgan,East London Uni,Novice,84.0,92.0,176,39,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Ghali Moralis,Brunel Uni,Novice,68.0,106.0,172,42,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Juan Eslava,Queen Mary Uni,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Men,Jack Taylor,Plymouth Uni,Novice,,,DNS,,
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Jess Randall,Bristol Uni,Novice,196.0,203.0,399,58,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Emma Norris,Queen Mary Uni,Novice,211.0,186.0,397,60,5.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Claudia Tippett,Bristol Uni,Novice,195.0,179.0,374,59,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Rachel Osman,Exeter Uni,Novice,184.0,176.0,360,57,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Sruthy Thirunathan,Queen Mary Uni,Novice,187.0,169.0,356,58,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Sylvia Raftopolou,Bath Uni,Novice,157.0,183.0,340,55,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Katie Morton,Bath Uni,Novice,157.0,161.0,318,57,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Rachel Smith,Portsmouth Uni,Novice,134.0,166.0,300,52,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Monika Prchalova,Northampton Uni,Novice,138.0,148.0,286,51,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Laura Woolsey,Uni of East Anglia,Novice,124.0,145.0,269,51,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Aleksandra Kneifel,Queen Mary Uni,Novice,154.0,109.0,263,53,1.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Assisi Beaumont-Waterman,East London Uni,Novice,135.0,115.0,250,52,2.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Natalie Seeger,Royal Holloway,Novice,101.0,79.0,180,36,0.0
2017,BUCS Indoors SQ 2017,Portsmouth,Novice Barebow Women,Shauna O'Brien,Royal Holloway,Novice,,,DNS,,
